8.700000000000000000e+01,2.120000000000000000e+02,2.555303016000000014e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
3.900000000000000000e+01,2.370000000000000000e+02,1.854504466000000093e+03,2.506600000000000000e+04,4.464751000000000000e+06,2.000000000000000000e+00,7.000000000000000000e+00
2.370000000000000000e+02,8.900000000000000000e+01,3.373448556000000167e+02,2.100000000000000000e+02,3.000000000000000000e+04,7.000000000000000000e+00,2.000000000000000000e+00
1.150000000000000000e+02,8.000000000000000000e+00,5.300290942999999970e+02,0.000000000000000000e+00,1.133727000000000000e+06,7.000000000000000000e+00,3.000000000000000000e+00
3.120000000000000000e+02,3.070000000000000000e+02,1.215458828000000040e+03,1.000000000000000000e+03,1.513930000000000000e+06,7.000000000000000000e+00,6.000000000000000000e+00
1.800000000000000000e+01,2.260000000000000000e+02,7.598579026999999542e+02,8.998000000000000000e+03,1.400055000000000000e+06,8.000000000000000000e+00,7.000000000000000000e+00
3.350000000000000000e+02,1.060000000000000000e+02,3.031783561000000191e+03,9.311800000000000000e+04,9.203215000000000000e+06,8.000000000000000000e+00,5.000000000000000000e+00
2.930000000000000000e+02,4.000000000000000000e+02,7.288285826000000043e+02,1.308000000000000000e+04,8.392080000000000000e+05,8.000000000000000000e+00,6.000000000000000000e+00
3.050000000000000000e+02,1.510000000000000000e+02,8.494675066999999444e+02,1.583900000000000000e+04,6.424460000000000000e+05,7.000000000000000000e+00,6.000000000000000000e+00
4.000000000000000000e+01,2.230000000000000000e+02,6.443639838000000282e+02,3.744000000000000000e+03,1.636965000000000000e+06,7.000000000000000000e+00,7.000000000000000000e+00
1.630000000000000000e+02,3.400000000000000000e+01,3.113171247000000221e+03,2.034500000000000000e+04,4.345842000000000000e+06,7.000000000000000000e+00,1.000000000000000000e+00
1.540000000000000000e+02,1.200000000000000000e+01,2.769531856000000062e+03,1.212950000000000000e+05,7.069469000000000000e+06,2.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+01,4.600000000000000000e+02,7.557870960000000196e+02,5.116000000000000000e+03,2.551810000000000000e+06,8.000000000000000000e+00,7.000000000000000000e+00
2.060000000000000000e+02,7.000000000000000000e+01,3.664591945999999894e+02,2.820000000000000000e+02,2.252680000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00
2.350000000000000000e+02,1.390000000000000000e+02,4.736652700000000209e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
1.610000000000000000e+02,5.400000000000000000e+01,4.987472826000000168e+03,1.868690000000000000e+05,1.077331500000000000e+07,8.000000000000000000e+00,1.000000000000000000e+00
1.730000000000000000e+02,1.200000000000000000e+01,3.561852369000000181e+03,4.084000000000000000e+03,1.621865000000000000e+06,7.000000000000000000e+00,1.000000000000000000e+00
3.450000000000000000e+02,9.200000000000000000e+01,1.663764278999999988e+03,2.563700000000000000e+04,1.190150000000000000e+05,7.000000000000000000e+00,5.000000000000000000e+00
2.110000000000000000e+02,5.350000000000000000e+02,2.093939808999999968e+03,0.000000000000000000e+00,1.200000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
2.050000000000000000e+02,1.100000000000000000e+02,1.330659666000000016e+03,4.100000000000000000e+02,4.760000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
2.960000000000000000e+02,2.820000000000000000e+02,2.380365002999999888e+03,3.219000000000000000e+04,2.658980000000000000e+05,7.000000000000000000e+00,6.000000000000000000e+00
2.390000000000000000e+02,1.470000000000000000e+02,7.992245745000000170e+02,6.650000000000000000e+02,5.321000000000000000e+04,7.000000000000000000e+00,2.000000000000000000e+00
3.030000000000000000e+02,3.180000000000000000e+02,1.496364147999999886e+03,2.328200000000000000e+04,3.138656000000000000e+06,7.000000000000000000e+00,6.000000000000000000e+00
3.340000000000000000e+02,5.800000000000000000e+01,2.808962884999999915e+03,1.043700000000000000e+04,7.678810000000000000e+05,2.000000000000000000e+00,5.000000000000000000e+00
1.140000000000000000e+02,5.100000000000000000e+01,5.857688028000000031e+02,0.000000000000000000e+00,1.790000000000000000e+05,7.000000000000000000e+00,3.000000000000000000e+00
2.070000000000000000e+02,3.140000000000000000e+02,2.340330171000000064e+03,6.102500000000000000e+04,2.858597000000000000e+06,2.000000000000000000e+00,2.000000000000000000e+00
1.030000000000000000e+02,2.100000000000000000e+01,4.583980563000000075e+03,3.159000000000000000e+03,1.989156000000000000e+06,2.000000000000000000e+00,3.000000000000000000e+00
3.620000000000000000e+02,3.970000000000000000e+02,8.270355640000000221e+02,0.000000000000000000e+00,1.995300000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.090000000000000000e+02,6.130000000000000000e+02,8.396141335999999455e+02,4.200000000000000000e+02,7.561910000000000000e+05,7.000000000000000000e+00,6.000000000000000000e+00
3.040000000000000000e+02,4.010000000000000000e+02,7.766252971000000116e+02,6.188000000000000000e+03,4.257660000000000000e+05,7.000000000000000000e+00,6.000000000000000000e+00
6.500000000000000000e+01,5.860000000000000000e+02,1.430829019999999900e+03,2.051000000000000000e+04,1.742449000000000000e+06,2.000000000000000000e+00,7.000000000000000000e+00
1.290000000000000000e+02,9.000000000000000000e+00,6.358902788999999757e+03,1.736670000000000000e+05,1.116480900000000000e+07,2.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+01,1.550000000000000000e+02,8.090007531999999628e+02,2.379800000000000000e+04,2.081723000000000000e+06,2.000000000000000000e+00,7.000000000000000000e+00
1.200000000000000000e+01,5.000000000000000000e+00,9.327844277000000147e+03,1.094520000000000000e+05,2.443878000000000000e+06,2.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+02,1.980000000000000000e+02,4.964797909000000118e+02,1.561000000000000000e+03,9.934960000000000000e+05,8.000000000000000000e+00,2.000000000000000000e+00
1.280000000000000000e+02,8.000000000000000000e+00,1.014357344999999987e+04,2.057580000000000000e+05,1.134428200000000000e+07,2.000000000000000000e+00,4.000000000000000000e+00
7.000000000000000000e+01,3.760000000000000000e+02,1.153734447999999929e+03,3.368100000000000000e+04,8.059160000000000000e+05,8.000000000000000000e+00,7.000000000000000000e+00
3.000000000000000000e+02,1.620000000000000000e+02,1.537357117000000017e+03,3.239900000000000000e+04,5.436540000000000000e+05,7.000000000000000000e+00,6.000000000000000000e+00
1.700000000000000000e+02,2.500000000000000000e+01,3.524760863999999856e+03,8.741800000000000000e+04,6.337019000000000000e+06,7.000000000000000000e+00,1.000000000000000000e+00
1.520000000000000000e+02,9.000000000000000000e+00,5.727012773000000379e+03,1.613610000000000000e+05,1.178679900000000000e+07,2.000000000000000000e+00,1.000000000000000000e+00
2.840000000000000000e+02,5.500000000000000000e+02,1.014578785000000039e+03,4.122000000000000000e+03,2.984590000000000000e+05,2.000000000000000000e+00,6.000000000000000000e+00
6.100000000000000000e+01,4.820000000000000000e+02,2.895614762999999812e+02,0.000000000000000000e+00,2.092410000000000000e+05,2.000000000000000000e+00,7.000000000000000000e+00
2.290000000000000000e+02,3.780000000000000000e+02,1.526884508999999980e+03,1.960000000000000000e+02,4.376000000000000000e+04,7.000000000000000000e+00,2.000000000000000000e+00
3.400000000000000000e+02,6.100000000000000000e+01,4.884866817999999853e+02,1.350600000000000000e+04,1.849030000000000000e+05,8.000000000000000000e+00,5.000000000000000000e+00
1.690000000000000000e+02,2.200000000000000000e+01,6.324815203000000110e+03,1.148210000000000000e+05,6.077634000000000000e+06,7.000000000000000000e+00,1.000000000000000000e+00
3.310000000000000000e+02,1.600000000000000000e+02,2.066415351000000101e+03,0.000000000000000000e+00,1.200000000000000000e+04,2.000000000000000000e+00,5.000000000000000000e+00
6.300000000000000000e+01,3.120000000000000000e+02,2.875624702999999954e+03,5.387000000000000000e+03,1.228300000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00
2.150000000000000000e+02,1.140000000000000000e+02,1.880306289999999990e+03,7.452600000000000000e+04,4.438284000000000000e+06,2.000000000000000000e+00,2.000000000000000000e+00
7.700000000000000000e+01,3.450000000000000000e+02,3.778632686000000263e+02,1.893000000000000000e+03,3.770040000000000000e+05,7.000000000000000000e+00,7.000000000000000000e+00
8.800000000000000000e+01,1.680000000000000000e+02,2.848520758999999998e+03,7.421900000000000000e+04,5.546225000000000000e+06,7.000000000000000000e+00,7.000000000000000000e+00
1.320000000000000000e+02,8.000000000000000000e+00,6.355272675999999592e+03,2.279900000000000000e+04,3.135000000000000000e+06,8.000000000000000000e+00,4.000000000000000000e+00
2.420000000000000000e+02,1.400000000000000000e+02,2.628127567000000226e+02,0.000000000000000000e+00,1.491180000000000000e+05,7.000000000000000000e+00,2.000000000000000000e+00
1.090000000000000000e+02,4.000000000000000000e+00,2.333229992999999922e+03,5.580800000000000000e+04,3.989423000000000000e+06,8.000000000000000000e+00,3.000000000000000000e+00
2.090000000000000000e+02,1.740000000000000000e+02,2.787750458999999864e+03,1.875000000000000000e+03,6.961310000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00
6.900000000000000000e+01,2.750000000000000000e+02,3.510586706999999933e+02,1.204000000000000000e+03,6.168080000000000000e+05,8.000000000000000000e+00,7.000000000000000000e+00
1.600000000000000000e+02,4.000000000000000000e+00,9.798361466000000064e+02,9.943000000000000000e+03,1.459283000000000000e+06,8.000000000000000000e+00,1.000000000000000000e+00
2.360000000000000000e+02,1.520000000000000000e+02,1.057486427999999933e+03,0.000000000000000000e+00,4.600000000000000000e+05,7.000000000000000000e+00,2.000000000000000000e+00
