1.620000000000000000e+02,1.100000000000000000e+01,7.054273245999999745e+03,4.311000000000000000e+03,8.675361000000000000e+06,8.000000000000000000e+00,1.000000000000000000e+00
2.870000000000000000e+02,2.900000000000000000e+02,4.175690184000000045e+02,1.180000000000000000e+02,5.039010000000000000e+05,8.000000000000000000e+00,6.000000000000000000e+00
2.270000000000000000e+02,2.660000000000000000e+02,6.687404669999999669e+02,4.300000000000000000e+02,6.733780000000000000e+05,7.000000000000000000e+00,2.000000000000000000e+00
1.600000000000000000e+02,4.000000000000000000e+00,4.318608358999999837e+02,4.510000000000000000e+02,1.180863000000000000e+06,8.000000000000000000e+00,1.000000000000000000e+00
1.420000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
2.350000000000000000e+02,1.390000000000000000e+02,3.629861162999999920e+02,2.500000000000000000e+01,9.555100000000000000e+04,7.000000000000000000e+00,2.000000000000000000e+00
2.400000000000000000e+01,1.890000000000000000e+02,2.329153554999999869e+03,2.794000000000000000e+03,4.280871000000000000e+06,7.000000000000000000e+00,7.000000000000000000e+00
1.700000000000000000e+01,1.400000000000000000e+02,1.633791742999999997e+03,1.650000000000000000e+02,3.007730000000000000e+05,7.000000000000000000e+00,7.000000000000000000e+00
1.000000000000000000e+01,2.450000000000000000e+02,2.505139916000000085e+03,5.388000000000000000e+03,2.729294000000000000e+06,2.000000000000000000e+00,7.000000000000000000e+00
6.400000000000000000e+01,5.570000000000000000e+02,6.066993598000000247e+02,1.810000000000000000e+02,2.654300000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00
2.190000000000000000e+02,3.180000000000000000e+02,3.874674549999999726e+02,2.270000000000000000e+02,5.510000000000000000e+04,8.000000000000000000e+00,2.000000000000000000e+00
3.400000000000000000e+01,3.030000000000000000e+02,6.001487057000000505e+02,1.790000000000000000e+02,3.000000000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00
1.380000000000000000e+02,1.400000000000000000e+01,4.121425693999999851e+01,1.900000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
1.590000000000000000e+02,1.500000000000000000e+01,5.759815075999999863e+02,3.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.820000000000000000e+02,7.640000000000000000e+02,1.192553572000000031e+03,1.520000000000000000e+02,2.771980000000000000e+05,2.000000000000000000e+00,6.000000000000000000e+00
7.500000000000000000e+01,3.280000000000000000e+02,1.234445148000000017e+03,7.090000000000000000e+02,1.452940000000000000e+05,7.000000000000000000e+00,7.000000000000000000e+00
1.640000000000000000e+02,2.700000000000000000e+01,3.422772676000000047e+03,3.642000000000000000e+03,4.131947000000000000e+06,7.000000000000000000e+00,1.000000000000000000e+00
2.200000000000000000e+02,1.980000000000000000e+02,4.149997751000000221e+02,5.660000000000000000e+02,1.099403000000000000e+06,8.000000000000000000e+00,2.000000000000000000e+00
3.370000000000000000e+02,3.600000000000000000e+01,4.652934075000000007e+02,8.000000000000000000e+00,5.510000000000000000e+04,8.000000000000000000e+00,5.000000000000000000e+00
3.590000000000000000e+02,1.750000000000000000e+02,8.779449642999999924e+03,1.072800000000000000e+04,1.244125400000000000e+07,2.000000000000000000e+00,7.000000000000000000e+00
1.500000000000000000e+01,1.100000000000000000e+01,2.315078868999999941e+03,5.160000000000000000e+02,1.164851000000000000e+06,8.000000000000000000e+00,5.000000000000000000e+00
1.720000000000000000e+02,7.000000000000000000e+00,3.938080942999999934e+03,5.930000000000000000e+03,7.456691000000000000e+06,7.000000000000000000e+00,1.000000000000000000e+00
1.120000000000000000e+02,9.000000000000000000e+00,2.150297246999999970e+03,9.550000000000000000e+02,3.118736000000000000e+06,7.000000000000000000e+00,3.000000000000000000e+00
3.550000000000000000e+02,2.100000000000000000e+01,2.056852729000000181e+03,5.920000000000000000e+02,8.169910000000000000e+05,7.000000000000000000e+00,5.000000000000000000e+00
3.050000000000000000e+02,1.510000000000000000e+02,6.342929572000000462e+02,7.270000000000000000e+02,3.581600000000000000e+05,7.000000000000000000e+00,6.000000000000000000e+00
3.100000000000000000e+02,2.500000000000000000e+02,4.092812362000000235e+02,3.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00
1.800000000000000000e+01,2.260000000000000000e+02,4.608778927999999837e+02,1.830000000000000000e+02,4.706360000000000000e+05,8.000000000000000000e+00,7.000000000000000000e+00
2.980000000000000000e+02,3.170000000000000000e+02,3.875345252999999843e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00
5.800000000000000000e+01,3.460000000000000000e+02,3.056642549000000145e+03,2.320000000000000000e+02,5.751900000000000000e+05,2.000000000000000000e+00,7.000000000000000000e+00
2.180000000000000000e+02,1.680000000000000000e+02,1.385267681000000039e+03,4.420000000000000000e+02,2.107520000000000000e+05,8.000000000000000000e+00,2.000000000000000000e+00
1.080000000000000000e+02,1.300000000000000000e+01,3.448641127000000211e+02,1.000000000000000000e+01,2.000000000000000000e+04,8.000000000000000000e+00,3.000000000000000000e+00
1.400000000000000000e+02,7.000000000000000000e+00,1.299855798000000107e+02,4.800000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
2.930000000000000000e+02,4.000000000000000000e+02,4.485260351000000014e+02,5.350000000000000000e+02,2.276950000000000000e+05,8.000000000000000000e+00,6.000000000000000000e+00
2.920000000000000000e+02,2.290000000000000000e+02,4.382849240999999893e+03,2.044000000000000000e+03,2.750836000000000000e+06,8.000000000000000000e+00,6.000000000000000000e+00
1.260000000000000000e+02,7.000000000000000000e+00,3.727130207000000155e+02,8.720000000000000000e+02,1.005000000000000000e+05,2.000000000000000000e+00,4.000000000000000000e+00
3.540000000000000000e+02,1.500000000000000000e+02,2.093390961999999945e+03,1.908000000000000000e+03,4.439999000000000000e+06,7.000000000000000000e+00,2.000000000000000000e+00
2.090000000000000000e+02,1.740000000000000000e+02,1.341819817000000057e+03,8.310000000000000000e+02,3.239570000000000000e+05,2.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+01,1.550000000000000000e+02,6.437663079999999809e+02,3.990000000000000000e+02,9.182570000000000000e+05,2.000000000000000000e+00,7.000000000000000000e+00
2.100000000000000000e+02,1.430000000000000000e+02,4.437836363999999776e+02,1.380000000000000000e+02,7.922000000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00
3.390000000000000000e+02,2.600000000000000000e+01,1.187751340999999911e+03,1.313000000000000000e+03,4.179788000000000000e+06,8.000000000000000000e+00,5.000000000000000000e+00
2.500000000000000000e+01,1.160000000000000000e+02,1.116533288000000084e+03,4.220000000000000000e+02,2.016330000000000000e+05,8.000000000000000000e+00,7.000000000000000000e+00
1.410000000000000000e+02,9.000000000000000000e+00,1.171098453999999975e+02,9.900000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
2.790000000000000000e+02,5.620000000000000000e+02,8.458976373000000422e+02,7.140000000000000000e+02,2.073950000000000000e+05,2.000000000000000000e+00,6.000000000000000000e+00
3.010000000000000000e+02,2.940000000000000000e+02,2.054280182999999909e+02,1.480000000000000000e+02,4.717840000000000000e+05,7.000000000000000000e+00,6.000000000000000000e+00
2.130000000000000000e+02,2.770000000000000000e+02,4.177391762999999969e+02,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.240000000000000000e+02,1.690000000000000000e+02,1.865183187000000089e+02,4.400000000000000000e+01,6.244900000000000000e+04,8.000000000000000000e+00,2.000000000000000000e+00
1.730000000000000000e+02,1.200000000000000000e+01,4.187571030999999948e+02,6.800000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
2.170000000000000000e+02,2.710000000000000000e+02,9.939309639000000516e+02,1.505000000000000000e+03,1.881818000000000000e+06,8.000000000000000000e+00,2.000000000000000000e+00
3.320000000000000000e+02,8.800000000000000000e+01,9.389558938000000126e+02,1.552000000000000000e+03,2.204700000000000000e+05,2.000000000000000000e+00,5.000000000000000000e+00
3.580000000000000000e+02,7.200000000000000000e+01,6.404965856999999687e+02,2.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00
2.390000000000000000e+02,1.470000000000000000e+02,7.032810048000000052e+02,7.090000000000000000e+02,0.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
6.100000000000000000e+01,4.820000000000000000e+02,1.248007590999999934e+02,9.900000000000000000e+01,8.700600000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00
2.310000000000000000e+02,1.320000000000000000e+02,2.604642100999999911e+03,5.996000000000000000e+03,6.161235000000000000e+06,7.000000000000000000e+00,2.000000000000000000e+00
1.350000000000000000e+02,7.000000000000000000e+00,9.267740233000000671e+01,5.200000000000000000e+01,6.533900000000000000e+04,7.000000000000000000e+00,4.000000000000000000e+00
1.580000000000000000e+02,7.400000000000000000e+01,3.796744362999999794e+03,2.747000000000000000e+03,5.870458000000000000e+06,2.000000000000000000e+00,1.000000000000000000e+00
1.630000000000000000e+02,3.400000000000000000e+01,7.441755051999999750e+02,1.442000000000000000e+03,2.362813000000000000e+06,7.000000000000000000e+00,1.000000000000000000e+00
3.510000000000000000e+02,1.580000000000000000e+02,6.347780159999999796e+02,1.029000000000000000e+03,1.179860000000000000e+06,7.000000000000000000e+00,2.000000000000000000e+00
