7.500000000000000000e+01,3.280000000000000000e+02,1.543611509999999953e+03,5.263800000000000000e+04,1.189000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00
7.700000000000000000e+01,3.450000000000000000e+02,3.778632686000000263e+02,1.893000000000000000e+03,3.780000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00
3.300000000000000000e+01,3.710000000000000000e+02,4.663323346999999899e+02,5.120000000000000000e+02,1.195000000000000000e+03,2.000000000000000000e+00,7.000000000000000000e+00
1.100000000000000000e+02,7.000000000000000000e+00,3.663710085000000163e+02,1.128000000000000000e+03,6.000000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00
1.540000000000000000e+02,1.200000000000000000e+01,2.769531856000000062e+03,1.212950000000000000e+05,3.890000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+01,2.590000000000000000e+02,4.973709350999999970e+02,6.380000000000000000e+02,5.490000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00
3.470000000000000000e+02,3.900000000000000000e+01,5.210904316999999963e+01,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00
1.130000000000000000e+02,5.000000000000000000e+00,9.761765083000000232e+02,4.958000000000000000e+03,1.290000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00
3.060000000000000000e+02,2.310000000000000000e+02,3.241787870000000112e+03,4.349600000000000000e+04,2.340000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00
3.370000000000000000e+02,3.600000000000000000e+01,4.652934075000000007e+02,7.340000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00
8.600000000000000000e+01,2.770000000000000000e+02,8.419066044999999576e+02,1.473000000000000000e+03,9.650000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00
3.610000000000000000e+02,1.310000000000000000e+02,3.653961830999999734e+02,0.000000000000000000e+00,1.340000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00
2.380000000000000000e+02,1.720000000000000000e+02,2.955855578000000150e+03,9.166700000000000000e+04,1.532000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00
3.440000000000000000e+02,7.500000000000000000e+01,7.253531957999999804e+02,2.578000000000000000e+03,1.561000000000000000e+03,7.000000000000000000e+00,5.000000000000000000e+00
8.300000000000000000e+01,4.330000000000000000e+02,9.209507585000000063e+02,6.087000000000000000e+03,1.080000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00
1.740000000000000000e+02,2.300000000000000000e+01,1.863819928000000061e+02,0.000000000000000000e+00,1.030000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+01,5.870000000000000000e+02,7.714891528000000562e+02,0.000000000000000000e+00,1.050000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00
1.380000000000000000e+02,1.400000000000000000e+01,1.386282828999999992e+03,6.780000000000000000e+03,1.075000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00
1.260000000000000000e+02,7.000000000000000000e+00,3.727130207000000155e+02,0.000000000000000000e+00,8.720000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00
3.430000000000000000e+02,5.000000000000000000e+01,3.405740190999999868e+03,3.306500000000000000e+04,5.576000000000000000e+03,7.000000000000000000e+00,5.000000000000000000e+00
2.300000000000000000e+02,2.430000000000000000e+02,1.487841859000000113e+03,3.654100000000000000e+04,3.959000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00
3.460000000000000000e+02,6.800000000000000000e+01,8.866088052000000062e+02,3.354000000000000000e+03,5.050000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00
2.310000000000000000e+02,1.320000000000000000e+02,2.604642100999999911e+03,5.484900000000000000e+04,5.996000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00
1.680000000000000000e+02,2.300000000000000000e+01,2.936350195999999869e+03,9.696200000000000000e+04,6.035000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
1.160000000000000000e+02,1.400000000000000000e+01,2.509766917999999805e+03,9.658600000000000000e+04,4.386000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00
1.700000000000000000e+01,1.400000000000000000e+02,2.432880273000000216e+03,7.286500000000000000e+04,6.081000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00
2.820000000000000000e+02,7.640000000000000000e+02,1.192553572000000031e+03,1.459000000000000000e+03,1.520000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+00
7.400000000000000000e+01,3.460000000000000000e+02,2.845658499000000120e+03,8.258500000000000000e+04,6.731000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00
1.710000000000000000e+02,6.000000000000000000e+00,1.038095913000000110e+03,3.377000000000000000e+03,3.050000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00
3.020000000000000000e+02,3.550000000000000000e+02,2.019854137999999921e+03,4.386000000000000000e+03,3.880000000000000000e+02,7.000000000000000000e+00,6.000000000000000000e+00
6.500000000000000000e+01,5.860000000000000000e+02,1.430829019999999900e+03,2.051000000000000000e+04,2.739000000000000000e+03,2.000000000000000000e+00,7.000000000000000000e+00
1.420000000000000000e+02,2.200000000000000000e+01,1.115417360999999943e+02,0.000000000000000000e+00,5.600000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00
3.200000000000000000e+01,1.220000000000000000e+02,1.905781813999999940e+03,1.686000000000000000e+03,1.930000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00
1.370000000000000000e+02,3.000000000000000000e+00,2.434620351999999912e+03,2.078000000000000000e+03,1.350000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00
2.900000000000000000e+02,3.760000000000000000e+02,1.586746270000000095e+03,7.764800000000000000e+04,6.480000000000000000e+02,8.000000000000000000e+00,6.000000000000000000e+00
1.640000000000000000e+02,2.700000000000000000e+01,3.434019268999999895e+03,2.956100000000000000e+04,3.713000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00
3.410000000000000000e+02,4.000000000000000000e+01,1.530686631999999918e+03,0.000000000000000000e+00,1.710000000000000000e+02,8.000000000000000000e+00,5.000000000000000000e+00
8.100000000000000000e+01,1.520000000000000000e+02,1.481009649999999965e+03,6.131000000000000000e+03,2.985000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00
2.370000000000000000e+02,8.900000000000000000e+01,3.373448556000000167e+02,2.100000000000000000e+02,3.250000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00
2.280000000000000000e+02,1.880000000000000000e+02,1.346839437999999973e+03,1.828500000000000000e+04,5.500000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00
3.310000000000000000e+02,1.600000000000000000e+02,2.066415351000000101e+03,0.000000000000000000e+00,2.700000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00
2.080000000000000000e+02,2.710000000000000000e+02,2.414237770000000182e+03,3.910900000000000000e+04,1.762000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.610000000000000000e+02,5.400000000000000000e+01,4.987472826000000168e+03,1.868690000000000000e+05,7.946000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00
3.590000000000000000e+02,1.750000000000000000e+02,8.779449642999999924e+03,2.592550000000000000e+05,1.072800000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00
3.450000000000000000e+02,9.200000000000000000e+01,1.663764278999999988e+03,2.563700000000000000e+04,7.210000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00
2.780000000000000000e+02,5.040000000000000000e+02,2.880521802000000207e+03,7.303900000000000000e+04,1.966000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00
5.800000000000000000e+01,3.460000000000000000e+02,3.976587864999999965e+03,4.528700000000000000e+04,3.693000000000000000e+03,2.000000000000000000e+00,7.000000000000000000e+00
1.400000000000000000e+01,4.100000000000000000e+01,1.644378924000000097e+03,2.462100000000000000e+04,8.610000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00
2.060000000000000000e+02,7.000000000000000000e+01,3.664591945999999894e+02,2.820000000000000000e+02,1.130000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00
2.120000000000000000e+02,2.880000000000000000e+02,3.637699171000000206e+03,3.363400000000000000e+04,5.780000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+01,2.450000000000000000e+02,4.117616324999999961e+03,3.938200000000000000e+04,7.683000000000000000e+03,2.000000000000000000e+00,7.000000000000000000e+00
2.210000000000000000e+02,1.500000000000000000e+02,4.997681264000000283e+02,1.319000000000000000e+03,3.320000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00
8.500000000000000000e+01,3.250000000000000000e+02,4.930788006000000223e+02,1.285000000000000000e+03,2.480000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00
6.200000000000000000e+01,8.060000000000000000e+02,1.095249015000000099e+03,4.466700000000000000e+04,8.910000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00
1.560000000000000000e+02,3.000000000000000000e+00,1.436385016999999971e+04,2.409230000000000000e+05,3.955900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
3.570000000000000000e+02,1.880000000000000000e+02,2.679982397000000219e+03,1.566000000000000000e+03,7.760000000000000000e+02,7.000000000000000000e+00,6.000000000000000000e+00
3.390000000000000000e+02,2.600000000000000000e+01,1.375667985999999928e+03,5.150600000000000000e+04,1.578000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00
